frame,time_seconds,track_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
559,22.36,54,bus,0.8818920254707336,1152.1118774414062,182.8174934387207,1064.27197265625,94.8141860961914,1239.9517822265625,270.82080078125
559,22.36,69,car,0.5275912880897522,799.8115539550781,139.05187225341797,767.2294921875,111.48554992675781,832.3936157226562,166.61819458007812
559,22.36,83,car,0.6794303059577942,686.0562744140625,245.78929901123047,641.6741333007812,204.1871795654297,730.4384155273438,287.39141845703125
559,22.36,85,car,0.6800284385681152,971.3355102539062,292.00035095214844,918.4002685546875,241.89862060546875,1024.270751953125,342.1020812988281
559,22.36,88,car,0.8053693771362305,1172.4096069335938,386.9396057128906,1094.663818359375,325.0841369628906,1250.1553955078125,448.7950744628906
559,22.36,91,car,0.8402450084686279,992.5472106933594,544.4101715087891,916.4282836914062,459.5378112792969,1068.6661376953125,629.2825317382812
559,22.36,74,car,0.5831006765365601,935.0798950195312,169.31891632080078,894.198486328125,129.578369140625,975.9613037109375,209.05946350097656
560,22.4,54,bus,0.8691810369491577,1153.1392211914062,182.3950958251953,1065.548828125,94.58416748046875,1240.7296142578125,270.2060241699219
560,22.4,69,car,0.45726215839385986,800.4079284667969,137.18616104125977,767.7366333007812,109.50128936767578,833.0792236328125,164.87103271484375
560,22.4,83,car,0.6887741684913635,687.3242797851562,241.48779296875,644.594970703125,201.28860473632812,730.0535888671875,281.6869812011719
560,22.4,85,car,0.7133532166481018,969.7637634277344,288.1019592285156,917.8035888671875,238.885986328125,1021.7239379882812,337.31793212890625
560,22.4,88,car,0.7445560693740845,1163.9812622070312,382.5716552734375,1087.381591796875,322.0511779785156,1240.5809326171875,443.0921325683594
560,22.4,91,car,0.7923434376716614,990.8601379394531,532.5265960693359,914.5885620117188,447.9886779785156,1067.1317138671875,617.0645141601562
560,22.4,74,car,0.5647690296173096,935.75537109375,166.17672729492188,894.937255859375,126.64334106445312,976.573486328125,205.71011352539062
561,22.44,54,bus,0.8534376621246338,1153.6784057617188,181.87742614746094,1065.816162109375,93.6494140625,1241.5406494140625,270.1054382324219
561,22.44,69,car,0.47348010540008545,800.8244018554688,135.41086196899414,768.0866088867188,107.5972671508789,833.5621948242188,163.22445678710938
561,22.44,83,car,0.6873312592506409,688.3812866210938,237.1217269897461,647.0438232421875,198.16346740722656,729.71875,276.0799865722656
561,22.44,85,car,0.7368467450141907,968.5527038574219,284.55706787109375,918.8643798828125,237.6544189453125,1018.2410278320312,331.459716796875
561,22.44,88,car,0.7902257442474365,1158.2049560546875,376.71290588378906,1079.54150390625,314.6640625,1236.868408203125,438.7617492675781
561,22.44,91,car,0.6730422973632812,989.4079895019531,521.3856506347656,915.1749877929688,439.78961181640625,1063.6409912109375,602.981689453125
561,22.44,74,car,0.5029165744781494,934.6053161621094,165.28353881835938,893.9974975585938,126.07633972167969,975.213134765625,204.49073791503906
562,22.48,54,bus,0.8589965105056763,1152.7529296875,182.60081481933594,1064.8118896484375,94.410888671875,1240.6939697265625,270.7907409667969
562,22.48,69,car,0.5267143845558167,801.0778503417969,134.89329528808594,768.539306640625,107.2037353515625,833.6163940429688,162.58285522460938
562,22.48,83,car,0.6909497976303101,688.1709899902344,234.16891479492188,647.3936157226562,195.61886596679688,728.9483642578125,272.7189636230469
562,22.48,85,car,0.7976844310760498,967.6933288574219,281.52099609375,919.32470703125,236.0230712890625,1016.0619506835938,327.0189208984375
562,22.48,88,car,0.7797232270240784,1154.85400390625,367.5390167236328,1071.3460693359375,300.9769287109375,1238.3619384765625,434.1011047363281
562,22.48,91,car,0.7896803617477417,988.1319274902344,510.7328643798828,915.8388061523438,432.1293640136719,1060.425048828125,589.3363647460938
562,22.48,74,car,0.4977477192878723,932.8503112792969,165.19587326049805,892.6732177734375,126.46483612060547,973.0274047851562,203.92691040039062
563,22.52,54,bus,0.8552935719490051,1152.0265502929688,182.97817611694336,1063.6048583984375,94.3701400756836,1240.4482421875,271.5862121582031
563,22.52,69,car,0.630145251750946,801.3022766113281,133.8354377746582,769.1966552734375,106.47022247314453,833.4078979492188,161.20065307617188
563,22.52,83,car,0.7334399819374084,689.8811645507812,230.0629119873047,649.5249633789062,191.87649536132812,730.2373657226562,268.24932861328125
563,22.52,85,car,0.7286432981491089,966.5788269042969,277.66160583496094,918.8805541992188,232.9871826171875,1014.277099609375,322.3360290527344
563,22.52,88,car,0.8047740459442139,1150.7413940429688,359.7616729736328,1068.1688232421875,293.415771484375,1233.31396484375,426.1075744628906
563,22.52,91,car,0.7668008208274841,987.2451782226562,500.9437255859375,915.9088134765625,424.02691650390625,1058.58154296875,577.8605346679688
563,22.52,74,car,0.45082446932792664,931.5977172851562,163.2302017211914,891.260498046875,124.32333374023438,971.9349365234375,202.13706970214844
564,22.56,54,bus,0.841491162776947,1153.24169921875,182.27838134765625,1065.3094482421875,94.2252197265625,1241.1739501953125,270.33154296875
564,22.56,69,car,0.621761679649353,802.0849609375,131.80736923217773,769.5780029296875,103.90142059326172,834.5919189453125,159.71331787109375
564,22.56,83,car,0.6652857065200806,691.1802673339844,227.92576599121094,651.0147094726562,189.73098754882812,731.3458251953125,266.12054443359375
564,22.56,85,car,0.7275121808052063,966.3155212402344,272.3080291748047,920.6514282226562,230.03790283203125,1011.9796142578125,314.5781555175781
564,22.56,88,car,0.8059739470481873,1147.4462890625,355.64479064941406,1068.1112060546875,291.5511779785156,1226.7813720703125,419.7384033203125
564,22.56,91,car,0.8036073446273804,986.6832885742188,491.4204559326172,915.88037109375,415.6532287597656,1057.4862060546875,567.1876831054688
564,22.56,74,car,0.4326384663581848,931.8092346191406,160.9250144958496,891.9638061523438,122.48467254638672,971.6546630859375,199.3653564453125
565,22.6,54,bus,0.8474029898643494,1153.5904541015625,182.52949905395508,1065.695068359375,94.5627212524414,1241.48583984375,270.49627685546875
565,22.6,69,car,0.663349986076355,802.4620056152344,130.5613670349121,770.3978271484375,102.87667083740234,834.5261840820312,158.24606323242188
565,22.6,83,car,0.7590471506118774,691.9397583007812,225.7161865234375,652.1721801757812,187.81158447265625,731.7073364257812,263.62078857421875
565,22.6,85,car,0.7835456132888794,965.5465698242188,269.0249481201172,920.065673828125,227.26904296875,1011.0274658203125,310.7808532714844
565,22.6,88,car,0.7611023187637329,1143.1456909179688,354.64659118652344,1068.378662109375,294.2949523925781,1217.9127197265625,414.99822998046875
565,22.6,91,car,0.8332473635673523,985.3718566894531,482.3310546875,914.9172973632812,407.28924560546875,1055.826416015625,557.3728637695312
565,22.6,74,car,0.5216801166534424,931.2563171386719,159.15972518920898,891.488525390625,120.71503448486328,971.0241088867188,197.6044158935547
566,22.64,54,bus,0.8445665240287781,1153.0801391601562,182.2176513671875,1065.154541015625,94.36441040039062,1241.0057373046875,270.0708923339844
566,22.64,69,car,0.7040539979934692,802.5811157226562,128.91555786132812,770.7357177734375,101.33085632324219,834.426513671875,156.50025939941406
566,22.64,83,car,0.8149281740188599,692.8572998046875,223.3808364868164,653.2523193359375,185.5089874267578,732.4622802734375,261.252685546875
566,22.64,85,car,0.8322885632514954,964.7120056152344,265.92237091064453,918.5574951171875,223.68528747558594,1010.8665161132812,308.1594543457031
566,22.64,88,car,0.7467613816261292,1138.7634887695312,350.8702697753906,1066.0482177734375,292.0365295410156,1211.478759765625,409.7040100097656
566,22.64,91,car,0.808555006980896,984.2957763671875,472.973876953125,915.410400390625,400.21630859375,1053.18115234375,545.7314453125
566,22.64,74,car,0.43749135732650757,930.6416931152344,156.8766746520996,890.9899291992188,118.45410919189453,970.29345703125,195.2992401123047
567,22.68,54,bus,0.8483729958534241,1153.6411743164062,182.06716918945312,1066.0225830078125,94.56332397460938,1241.259765625,269.5710144042969
567,22.68,69,car,0.7142924070358276,802.9951171875,127.69702911376953,771.6983642578125,100.48484802246094,834.2918701171875,154.90921020507812
567,22.68,83,car,0.812136709690094,694.447998046875,219.41207885742188,655.1004638671875,181.7010498046875,733.7955322265625,257.12310791015625
567,22.68,85,car,0.8315289616584778,963.4543762207031,262.8053741455078,917.4354858398438,220.82623291015625,1009.4732666015625,304.7845153808594
567,22.68,88,car,0.7582718729972839,1134.021240234375,346.1671600341797,1064.0047607421875,289.5335998535156,1204.0377197265625,402.80072021484375
567,22.68,91,car,0.7076752185821533,982.0310363769531,464.57749938964844,913.4523315429688,392.6430358886719,1050.6097412109375,536.511962890625
567,22.68,74,car,0.42566564679145813,929.7537231445312,154.26919174194336,889.9017333984375,115.40848541259766,969.605712890625,193.12989807128906
568,22.72,54,bus,0.8436128497123718,1153.9688110351562,181.9050636291504,1066.5565185546875,94.62799835205078,1241.381103515625,269.18212890625
568,22.72,69,car,0.707233726978302,802.8561706542969,126.8166275024414,771.5142822265625,99.52505493164062,834.1980590820312,154.1082000732422
568,22.72,83,car,0.7729337811470032,695.2470092773438,216.8606948852539,656.2731323242188,179.42367553710938,734.2208862304688,254.29771423339844
568,22.72,85,car,0.7764703035354614,963.0612182617188,260.8147888183594,917.7072143554688,219.52456665039062,1008.4152221679688,302.1050109863281
568,22.72,88,car,0.7672105431556702,1128.9041748046875,342.55738830566406,1059.36865234375,286.34173583984375,1198.439697265625,398.7730407714844
568,22.72,91,car,0.7917682528495789,981.92578125,457.6000213623047,913.8330078125,386.5784606933594,1050.0185546875,528.62158203125
568,22.72,74,car,0.5289509296417236,929.3595886230469,152.75873565673828,890.1776123046875,114.2928466796875,968.5415649414062,191.22462463378906
569,22.76,54,bus,0.838729202747345,1152.239013671875,181.6446647644043,1064.5272216796875,94.15901947021484,1239.9508056640625,269.13031005859375
569,22.76,69,car,0.6397511959075928,802.8368225097656,125.99686813354492,771.51025390625,98.69803619384766,834.1633911132812,153.2957000732422
569,22.76,83,car,0.7127729058265686,695.9924926757812,214.7761459350586,657.430419921875,177.72268676757812,734.5545654296875,251.82960510253906
569,22.76,85,car,0.7343770861625671,961.9138488769531,258.7987747192383,915.73828125,216.8169708251953,1008.0894165039062,300.78057861328125
569,22.76,88,car,0.7403998970985413,1125.28564453125,338.49156188964844,1055.8275146484375,282.3435974121094,1194.7437744140625,394.6395263671875
569,22.76,91,car,0.7944333553314209,981.2557067871094,451.06581115722656,913.7937622070312,381.0372009277344,1048.7176513671875,521.0944213867188
569,22.76,74,car,0.5681029558181763,929.0936889648438,151.61911010742188,889.9566040039062,113.00772094726562,968.2307739257812,190.23049926757812
570,22.8,54,bus,0.8500983119010925,1152.2926635742188,181.8078384399414,1064.7335205078125,94.61506652832031,1239.851806640625,269.0006103515625
570,22.8,69,car,0.6657893061637878,803.0711059570312,125.1181411743164,772.505859375,98.54095458984375,833.6363525390625,151.69532775878906
570,22.8,83,car,0.7410103678703308,697.0879211425781,211.6947784423828,658.0277099609375,174.0607147216797,736.1481323242188,249.32884216308594
570,22.8,85,car,0.6633540391921997,960.2023010253906,255.75909423828125,912.9680786132812,212.78472900390625,1007.4365234375,298.73345947265625
570,22.8,88,car,0.7658749222755432,1122.92919921875,334.7544708251953,1055.330078125,280.3694763183594,1190.5283203125,389.13946533203125
570,22.8,91,car,0.7487463355064392,980.1358337402344,442.7928466796875,912.7874145507812,373.0626220703125,1047.4842529296875,512.5230712890625
570,22.8,74,car,0.4987127482891083,929.2319641113281,149.8109893798828,890.7848510742188,111.70097351074219,967.6790771484375,187.92100524902344
571,22.84,54,bus,0.8601571917533875,1153.4594116210938,181.49660110473633,1066.0498046875,94.48246002197266,1240.8690185546875,268.5107421875
571,22.84,69,car,0.5188114047050476,803.3952941894531,124.4078254699707,772.4193725585938,97.52582550048828,834.3712158203125,151.28982543945312
571,22.84,83,car,0.7383937835693359,698.5216064453125,209.2758560180664,660.2801513671875,172.4290008544922,736.7630615234375,246.12271118164062
571,22.84,85,car,0.7078671455383301,959.169921875,252.53721618652344,912.3603515625,209.94195556640625,1005.9794921875,295.1324768066406
571,22.84,88,car,0.6868757009506226,1120.7374267578125,331.1902618408203,1054.57470703125,278.1568603515625,1186.900146484375,384.2236633300781
571,22.84,91,car,0.7979139089584351,979.3787536621094,434.2952575683594,912.5690307617188,365.20111083984375,1046.1884765625,503.389404296875
571,22.84,74,car,0.4467480480670929,929.1292419433594,148.04656600952148,891.275146484375,110.33426666259766,966.9833374023438,185.7588653564453
572,22.88,54,bus,0.8607889413833618,1153.619140625,181.72627639770508,1066.14794921875,94.7059097290039,1241.09033203125,268.74664306640625
572,22.88,69,car,0.5311329364776611,803.4852294921875,123.94974899291992,772.4043579101562,97.03485870361328,834.5661010742188,150.86463928222656
572,22.88,83,car,0.6380478739738464,699.4759826660156,207.1850357055664,661.517333984375,170.6106414794922,737.4346313476562,243.75942993164062
572,22.88,85,car,0.7555031180381775,958.6004028320312,248.6620330810547,912.57470703125,206.79757690429688,1004.6260986328125,290.5264892578125
572,22.88,88,car,0.5812766551971436,1117.4198608398438,325.8000793457031,1050.9034423828125,272.7503967285156,1183.936279296875,378.8497619628906
572,22.88,91,car,0.7307047843933105,978.0478515625,426.21929931640625,912.33544921875,358.5068359375,1043.76025390625,493.9317626953125
572,22.88,74,car,0.4579928517341614,928.9034423828125,146.78253555297852,891.8052978515625,109.7184066772461,966.0015869140625,183.84666442871094
573,22.92,54,bus,0.8577632308006287,1152.8173828125,181.64098358154297,1064.9261474609375,94.31672668457031,1240.7086181640625,268.9652404785156
573,22.92,69,car,0.6242559552192688,803.2265014648438,123.01489639282227,772.8165893554688,96.91670989990234,833.6364135742188,149.1130828857422
573,22.92,83,car,0.6698285937309265,700.5450439453125,205.0280532836914,661.89306640625,167.529296875,739.197021484375,242.5268096923828
573,22.92,85,car,0.746425211429596,958.3560180664062,245.57107543945312,912.490478515625,203.76934814453125,1004.2215576171875,287.372802734375
573,22.92,88,car,0.6498692035675049,1113.5556030273438,321.26678466796875,1045.8746337890625,267.20166015625,1181.236572265625,375.3319091796875
573,22.92,91,car,0.7421640753746033,976.1705322265625,421.0257568359375,910.9281005859375,354.1982421875,1041.4129638671875,487.853271484375
573,22.92,74,car,0.4314407706260681,928.5694580078125,145.38279724121094,891.864990234375,108.66363525390625,965.27392578125,182.10195922851562
